F;Total de escolas sem ensino fundamental - anos iniciais;Total de escolas com ensino fundamental - anos iniciais;Total de escolas sem Ensino Fundamental - Anos finais;Total de escolas com Ensino Fundamental - Anos finais;Total de escolas que não tem abastecimento de água da rede pública;Total de escolas que tem abastecimento de água da rede pública;Total de escolas que não não possuem abastecimento de água;Total de escolas que não possuem abastecimento de água;Total de escolas que não não possuem energia elétrica;Total de escolas que não possuem energia elétrica;Total de escolas que não possuem esgoto sanitário da rede pública;Total de escolas que possuem esgoto sanitário da rede pública;Total de escolas que não possuem coleta de lixo periódica;Total de escolas que possuem coleta de lixo periódica;Total de escolas que não possuem laboratório de informática;Total de escolas que possuem laboratório de informática;Total de escolas que não possuem laboratório de ciências;Total de escolas que possuem laboratório de ciências;Total de escolas que não possuem sala para atendimento educacional especializado;Total de escolas que possuem sala para atendimento educacional especializado;Total de escolas que não possuem quadra de esportes;Total de escolas que possuem quadra de esportes;Total de escolas que não possuem biblioteca e/ou sala de leitura;Total de escolas que possuem biblioteca e/ou sala de leitura;Total de de salas de aulas utilizadas na escola;Total de escolas que não possuem equipamento de som;Total de escolas que possuem equipamento de som;Total de escolas que não possuem projetor multimídia;Total de escolas que possuem projetor multimídia;Total de escolas que não possuem acesso à internet;Total de escolas que possuem acesso à internet;Total de escolas que não oferecem AEE;Total de escolas que oferecem AEE não exclusivamente;Total de escolas que oferecem AEE exclusivamente;Total de escolas que não oferecem atividade complementar;Total de escolas que oferecem atividade complementar não exclusivamente;Total de escolas que oferecem atividade complementar exclusivamente;Total de escolas que não possuem ensino fundamental organizado em ciclos;Total de escolas que possuem ensino fundamental organizado em ciclos;Total de escolas fora de localização diferenciada;Total de escolas localizadas em assentamento;Total de escolas localizadas em terra indígena;Total de escolas localizadas em terras remanescentes de quilombos;Total de escolas sem ensino organizado em Alternância;Total de escolas com ensino organizado em Alternância;Total de salas de aulas climatizadas na escola;Total de escolas que não possuemdesktop em uso pelos alunos;Total de escolas que possuem desktop em uso pelos alunos;Total de escolas que não possuem notebook em uso pelos alunos;Total de escolas que possuem notebook em uso pelos alunos;Total de escolas que não possuem tablets em uso pelos alunos;Total de escolas que possuem tablets em uso pelos alunos;Total de escolas que não possuem acesso à internet para os alunos;Total de escolas que possuem acesso à internet para os alunos;Total de escolas que não possuem acesso à internet para uso administrativo;Total de escolas que possuem acesso à internet para uso administrativo;Total de escolas que não possuem acesso à internet para uso nos processos de ensino e aprendizagem;Total de escolas que possuem acesso à internet para uso nos processos de ensino e aprendizagem;Total de escolas que não possuem acervo multimídia;Total de escolas que possuem acervo multimídia;Total de escolas que não possuem instrumentos musicais para conjunto, banda / fanfarra / aulas de música;Total de escolas que possuem instrumentos musicais para conjunto, banda / fanfarra / aulas de música;Média do IDEB - anos finais;Média do IDEB - Anos iniciais
15582302;E M E F FILADELFIA;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15582272;E M E F IRENE COUTINHO;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15029468;E M E F DO BERTO;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15520242;E M E F DAS MELANCIAS;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15029328;E M E F RAIMUNDA SENA;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;6;1,0;;1,0;;1,0;;1,0;;;;1,0;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;2,9
15029743;E M E F MARIANA FIGUEIREDO;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15578755;E M E F BOA ESPERANCA;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;3;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15030008;E M E F SANTA INES;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;;1,0;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15029859;E M E F POAMPEZINHO;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15520137;E M E F CELSO FIGUEIREDO;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;3;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15520161;E M E F LUZIGNAN FIGUEIREDO DIAS;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15030075;E M E F RAIMUNDO DIAS;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15582396;E M E F ARLINDO MACHADO;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;3;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15030032;E M E F TERTO ALVES;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15029794;E M E F NS DE FATIMA;1502509;Chaves;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15054772;E M E I F PROF MARIA OLGANDINA BARBOSA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;;1,0;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15154840;E M E F DR DOMINGOS JUVENIL;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;2;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;
15054349;EEEF ANTONIO TEODORO LEAL;1508209;Vigia;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;5;1,0;;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;4,0;
15054462;E M E F NSRA DAS NEVES;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;6;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;;1,0;;1,0;1,0;;;1,0;1,0;;;1,0;;1,0;;5,6
15054837;E M E F PROF ANDREA ATAIDE MONTEIRO;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;6;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;;4,4
15054764;E M E I F PROFESSORA LINDALVA MONTEIRO OLIVEIRA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15054403;E M E I F QUIRINO NAZARE FERNANDES;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;7;1,0;;1,0;;;1,0;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;4,4
15054594;E M E F DAMIAO SOEIRO;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;5,0
15054489;E M E F SERAFIM DOS ANJOS SALDANHA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;
15054390;EEEF PROFA ESTER NUNES BIBAS;1508209;Vigia;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;3,9;
15054845;E M E F PROF IRENE FAVACHO SOEIRO;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;3;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;4,0
15054519;E M E I F DE AGUA DOCE;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;3;;1,0;1,0;;1,0;;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;
15054438;E M E I F MACAPA DA BARRETA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15054500;E M E F CACHOEIRA DO TUJUI;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15054705;E M E F PROF ABRAAO ATAIDE;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;5;;1,0;1,0;;;1,0;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;3,8
15054527;E M E F CABECEIRA DO PEREIRA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15586626;E M E F PROF SANDRA MARIA MONTEIRO PASSOS;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;;1,0;1,0;;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15054691;E M E F PENHALONGUINHA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15154769;EMEIF PROFº CARMO GONZALEZ PALHETA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15054853;E M E F PROF SINESIA BRITO RODRIGUES;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;5;;1,0;;1,0;;1,0;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;3,8
15054780;E M E F PROF NOEMIA BELEM;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;5;1,0;;1,0;;;1,0;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;;;;;
15054730;E M E I F PROF ICLEA MONTEIRO PINHEIRO;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15054578;E M E I F DE SANTO ANTONIO DA BARRETA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15054535;E M E I F PROF MARIA MORAES CARDOSO;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15586707;E M E F BARAO DE GUAJARA;1508209;Vigia;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;15;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;1,0;;;;1,0;;0;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;4,3;
15562077;EDUCANDARIO NOSSA SENHORA DAS NEVES;1508209;Vigia;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;12;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;;1,0;;
15054632;E M E F PROF GRACILA COSTA CARDOSO;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;7;1,0;;1,0;;1,0;;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15138963;EEEFM SANTA ROSA;1508209;Vigia;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;9;1,0;;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;4,0;
15054861;E M E I F DR MARCIONILO ALVES;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15154815;E M E F GERENALDO SANTOS;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;;1,0;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15054721;E M E F PROF CANDIDO VILHENA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;5;;1,0;;1,0;1,0;;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;4,2
15054470;E M E F JULIANA SOUSA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;2;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15564916;ESCOLA DE EDUCACAO INFANTIL E ENSINO FUNDAMENTAL ALMINA SANTOS;1508209;Vigia;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;10;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;8;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;;
15054683;E M E I F NOVO HORIZONTE DA BARRETA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15054381;EEEFM PRESIDENTE KENNEDY;1508209;Vigia;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;16;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;;1,0;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;4,0;
15054829;E M E F PROFESSORA ZULEIDE COSTA PINTO;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15054365;EEEF CASTILHO FRANCA;1508209;Vigia;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;9;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;3,6000000000000005;
15054357;EEEF BARAO DO GUAJARA;1508209;Vigia;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;9;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;1,0;1,0;;3,4;
15154785;E M E F JADER BARBALHO;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15212050;EMEF MARIA SILVA MONTEIRO;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;3;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15054802;E M E F PROF TEODORO RODRIGUES;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;10;;1,0;;1,0;1,0;;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;4,2
15054608;E M E I F PROF DOLORES VASCONCELOS NOGUEIRA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1;;1,0;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15564940;EMEIF RC DIVINA PROVIDENCIA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15098940;INSTITUTO EDUCACIONAL DA CRIANCA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;7;;1,0;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;4;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;
15054870;EEEFM TAURIANO GIL DE SOUSA;1508209;Vigia;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;5;;1,0;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;3,4;
15054543;E M E F DE MERAPONGA;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15054675;E M E I F NAIR GAIA ATAIDE;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15154858;E M E I F PROF ZENAIDE NASCIMENTO;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15586553;E M E I F PROF ESTER NUNES BIBAS;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;8;1,0;;;1,0;1,0;;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;2;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;4,6
15054896;E M E I F DO PEREIRA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15054551;E M E F DE PIRAIBAQUARA;1508209;Vigia;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15586588;E M E F ANTONIO TEODORO LEAL;1508209;Vigia;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;1,0;;1,0;;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;3,8
